loss,mape,val_loss,val_mape
0.002185962861403823,4645.8876953125,0.0018007069593295455,14.188788414001465
0.0021822561975568533,1812.6573486328125,0.0017779519548639655,13.831938743591309
0.0021881875582039356,1992.5198974609375,0.0019346658373251557,13.955480575561523
0.002188547281548381,1504.9293212890625,0.0019699165131896734,22.008394241333008
0.0021849703043699265,2750.787841796875,0.001771424780599773,13.93370532989502
0.00218778382986784,5997.888671875,0.0017870934680104256,14.387413024902344
0.0022043297067284584,2079.727294921875,0.001809197710826993,13.93134880065918
0.002221511909738183,1812.7198486328125,0.0018968724180012941,16.662172317504883
0.0021882595028728247,2319.833251953125,0.0018425818998366594,21.184045791625977
0.002194321947172284,2672.002685546875,0.0019494221778586507,17.11979866027832
0.0021960362792015076,3465.596923828125,0.0018605351215228438,14.375482559204102
0.0021845826413482428,3223.669189453125,0.0018355678766965866,13.853336334228516
0.0021902623120695353,2341.100341796875,0.0018423834117129445,15.689849853515625
0.002177804009988904,2586.731201171875,0.0019201632821932435,13.998659133911133
0.002202128991484642,3236.841064453125,0.0018207421526312828,14.457075119018555
0.0021977617871016264,2153.18212890625,0.0018898393027484417,14.705802917480469
0.0021721450611948967,1948.1673583984375,0.001763646607287228,14.024890899658203
0.002186649013310671,2238.53076171875,0.0018546772189438343,14.728652000427246
0.002169971354305744,1299.4095458984375,0.0018060673028230667,20.518430709838867
0.0021742177195847034,2715.59765625,0.0018073758110404015,17.411638259887695
0.0021789884194731712,4209.04296875,0.0019427502993494272,18.73226547241211
0.0021923878230154514,3445.869384765625,0.0018044208409264684,15.455170631408691
0.002172000240534544,2668.6025390625,0.0020000028889626265,22.541261672973633
0.002202581148594618,2124.010498046875,0.001798972487449646,15.145706176757812
0.002187091624364257,3307.80029296875,0.0019286464666947722,15.10379409790039
0.002167976927012205,3017.91259765625,0.001980097033083439,14.473938941955566
0.002185772405937314,1856.2572021484375,0.0018252062145620584,14.215035438537598
0.002177575835958123,3182.95263671875,0.0018358572851866484,13.960783958435059
0.0021718586795032024,2160.853759765625,0.0017943244893103838,13.968268394470215
0.002173028187826276,2343.932373046875,0.001792095135897398,15.930834770202637
0.0021833055652678013,2713.072509765625,0.0017987793544307351,13.650559425354004
0.0021836610976606607,1926.91943359375,0.0018429832998663187,15.436460494995117
0.002170800231397152,2389.330078125,0.001790540525689721,14.065984725952148
0.0021781905088573694,2392.89306640625,0.0018256144830957055,15.746743202209473
0.0021627319511026144,1985.696533203125,0.0018292480381205678,13.862570762634277
0.002171088010072708,3090.000244140625,0.0019303830340504646,15.67923641204834
0.002173135755583644,2109.7998046875,0.0019420514581725001,14.238753318786621
0.0021867211908102036,2309.737548828125,0.001790632144547999,17.13768196105957
0.002164351986721158,3435.824951171875,0.00174429127946496,14.448917388916016
0.002182559110224247,1896.282958984375,0.001844138139858842,13.918732643127441
0.002187176840379834,1975.4290771484375,0.0018378573004156351,16.38710594177246
0.0021675725001841784,2198.162109375,0.001812995527870953,14.163959503173828
0.002153601497411728,2594.052490234375,0.0018020209390670061,17.54608154296875
0.0021731588058173656,2374.7685546875,0.0018185024382546544,13.951042175292969
0.002159616444259882,1715.67919921875,0.0018033412052318454,13.867846488952637
0.0021722810342907906,1738.77978515625,0.0017969743348658085,13.86081600189209
0.002175654750317335,1816.6788330078125,0.0018518222495913506,14.024182319641113
0.0021612748969346285,2130.231201171875,0.0018708669813349843,16.233253479003906
0.002163873752579093,4382.216796875,0.0018054409883916378,15.577264785766602
0.0021695999894291162,1791.8023681640625,0.0018045969773083925,16.234041213989258
0.002175178611651063,3192.61181640625,0.0018072802340611815,15.95832633972168
0.002163177588954568,1753.0277099609375,0.0018225217936560512,15.031299591064453
0.0021614725701510906,2652.98046875,0.0017828913405537605,14.57272720336914
0.0021560154855251312,2542.614501953125,0.001869084546342492,16.093643188476562
0.0021646993700414896,2000.40625,0.0018856431124731898,15.965388298034668
0.0021649254485964775,2395.6015625,0.0018118501175194979,13.66982650756836
0.0021677077747881413,2460.761962890625,0.0018430378986522555,18.286474227905273
0.0021525274496525526,2775.02783203125,0.0017377048498019576,13.846205711364746
0.002138217445462942,3060.60009765625,0.0018070531077682972,13.725813865661621
0.0021668921690434217,3685.6162109375,0.0018145745852962136,14.731036186218262
0.0021784654818475246,1608.3804931640625,0.0018902020528912544,14.768733978271484
0.002148624509572983,3213.3125,0.0017976099625229836,14.234770774841309
0.002143252408131957,1442.3399658203125,0.0017950228648260236,14.184410095214844
0.0021421315614134073,3554.702392578125,0.001801295205950737,14.935656547546387
0.0021629442926496267,2729.062744140625,0.0018783045234158635,16.094524383544922
0.002170574152842164,4679.17578125,0.0017912258626893163,14.67583179473877
0.0021492959931492805,1930.274169921875,0.0018040016293525696,14.524900436401367
0.0021602935157716274,3224.91796875,0.0018862716387957335,19.381383895874023
0.002159558469429612,3238.24365234375,0.0017715571448206902,14.060813903808594
0.002140481024980545,1914.0595703125,0.0018016702961176634,14.1634521484375
0.002130929846316576,1792.5272216796875,0.0018077715067192912,13.953027725219727
0.0021495709661394358,2053.425537109375,0.0018748323200270534,19.156810760498047
0.0021325568668544292,3806.55322265625,0.0017349758418276906,14.244755744934082
0.0021644074004143476,4830.3583984375,0.0018034358508884907,14.207865715026855
0.0021532918326556683,4296.21240234375,0.0017833918100222945,13.967009544372559
0.0021429688204079866,2705.21826171875,0.0018479906721040606,14.710951805114746
0.002128956839442253,2814.8935546875,0.0018226518295705318,16.245447158813477
0.0021442787256091833,2490.426513671875,0.0018842220306396484,14.230413436889648
0.0021620604675263166,2701.8251953125,0.0017488255398347974,14.481002807617188
0.002140528755262494,6488.10400390625,0.0018927245400846004,19.906538009643555
0.0021427299361675978,2688.947021484375,0.0018079610308632255,16.193326950073242
0.002129392931237817,2813.28369140625,0.0019032334676012397,16.73740577697754
0.0021409671753644943,2518.22314453125,0.0018223421648144722,14.290096282958984
0.0021485472097992897,2292.5390625,0.0017905541462823749,14.418787002563477
0.002128011779859662,2638.617919921875,0.002030438743531704,21.416067123413086
0.002124267164617777,3437.57421875,0.001976647414267063,14.928035736083984
0.0021359464153647423,2894.345458984375,0.00180865079164505,14.083706855773926
0.002159034600481391,1742.6788330078125,0.0017611092189326882,13.961348533630371
0.0021376609802246094,1398.6094970703125,0.0018371904734522104,16.214263916015625
0.0021311601158231497,1897.88671875,0.0018482028972357512,14.32863712310791
0.002123568207025528,2129.839111328125,0.0017411309527233243,13.901398658752441
0.002122497884556651,2798.0126953125,0.0018481746083125472,13.877503395080566
0.0021639347542077303,2267.43701171875,0.0018323323456570506,15.089086532592773
0.0021221530623733997,4441.38525390625,0.0018812860362231731,17.183122634887695
0.0021348679438233376,1593.2596435546875,0.0017874710028991103,14.099137306213379
0.0021391487680375576,2437.68701171875,0.0019367937929928303,14.712169647216797
0.00212226458825171,2146.220703125,0.00179331807885319,14.300148963928223
0.002148061990737915,2511.28857421875,0.0018098967848345637,14.35546875
0.002119014970958233,2626.0390625,0.0018235056195408106,14.979530334472656
0.0021333955228328705,2715.646728515625,0.0018072123639285564,14.04208755493164
0.002127076266333461,2516.831787109375,0.0017760373884811997,13.859484672546387
0.002147291786968708,2738.175048828125,0.0018049823120236397,13.949206352233887
0.0021331084426492453,2090.33544921875,0.0018152842530980706,15.748090744018555
0.0021225670352578163,2369.4345703125,0.0017955723451450467,13.94204044342041
0.0021321368403732777,3693.789306640625,0.0017817203188315034,13.728863716125488
0.002122956095263362,2776.3056640625,0.0018145591020584106,14.94107723236084
0.002132686786353588,2255.059814453125,0.001788946334272623,15.252470016479492
0.0020905225537717342,1918.162109375,0.0018134728306904435,13.897757530212402
0.002123285783454776,2163.315185546875,0.00179942580871284,13.95557975769043
0.0021296588238328695,2055.790283203125,0.0018024708842858672,14.58189868927002
0.0021149322856217623,2713.656005859375,0.0017645095940679312,14.455316543579102
0.0021189507097005844,2836.649658203125,0.0017909927992150187,15.703065872192383
0.0021287992130964994,3048.634033203125,0.0017500914400443435,14.045562744140625
0.0021295666228979826,2170.18115234375,0.0018491760129109025,15.128292083740234
0.0021011894568800926,1931.514404296875,0.0018600006587803364,16.408294677734375
0.00211648503318429,1309.6929931640625,0.0018313629552721977,14.06863784790039
0.002135857939720154,1862.469482421875,0.0017588228220120072,15.55052375793457
0.0021061464212834835,3069.55615234375,0.001753337448462844,13.966043472290039
0.0021049873903393745,3368.943115234375,0.001834085094742477,13.756616592407227
0.002117514843121171,1660.884765625,0.0017521196277812123,13.980934143066406
0.002124226186424494,1809.7247314453125,0.00181733095087111,13.841079711914062
0.0021287475246936083,2879.4716796875,0.001842931960709393,19.266035079956055
0.002129357075318694,3119.311279296875,0.0018858163384720683,14.125603675842285
0.002133442321792245,3981.971923828125,0.0017629866488277912,15.988384246826172
0.002096358686685562,3031.224609375,0.001867890590801835,15.510409355163574
0.0021000567357987165,2641.15234375,0.001827703439630568,15.23654556274414
0.0020958988461643457,2703.559814453125,0.0018427063478156924,13.968713760375977
0.0021242627408355474,3632.1826171875,0.0017704736674204469,14.271703720092773
0.0021049499046057463,2412.67822265625,0.001902929856441915,17.709524154663086
0.002097965916618705,2346.474853515625,0.0018676678882911801,16.236387252807617
0.0021129183005541563,3179.774169921875,0.001801127102226019,13.994258880615234
0.002108931541442871,2587.6220703125,0.0018233865266665816,13.854275703430176
0.0021074735559523106,1529.3426513671875,0.0018193060532212257,13.90786075592041
0.0021124002523720264,2211.488037109375,0.0017882317770272493,13.879861831665039
0.002096005715429783,2356.508544921875,0.0018125548958778381,13.876754760742188
0.0021001682616770267,1434.220703125,0.0019365729531273246,14.658199310302734
0.002098178258165717,2909.40869140625,0.0018895426765084267,14.522828102111816
0.002099882112815976,4700.5439453125,0.0017394829774275422,13.888344764709473
0.0021078430581837893,948.0390014648438,0.0017776157474145293,13.88933277130127
0.002099529840052128,2618.71337890625,0.0018585933139547706,17.11678123474121
0.0021024185698479414,4129.9697265625,0.0018715218175202608,17.193500518798828
0.0020974299404770136,2275.939453125,0.001777016557753086,14.260774612426758
0.0020892773754894733,1936.734130859375,0.0018017746042460203,16.27406120300293
0.0020892685279250145,2500.015869140625,0.001793546718545258,15.334878921508789
0.0021057422272861004,3736.070556640625,0.001795769203454256,15.412022590637207
0.0020889148581773043,3533.09228515625,0.0018359633395448327,14.284391403198242
0.0020943223498761654,2338.933349609375,0.0018611515406519175,19.38968849182129
0.0021063198801130056,1337.999755859375,0.00199718726798892,14.133225440979004
0.0021086344495415688,1853.5325927734375,0.0018527687061578035,16.01371192932129
0.0020950466860085726,2740.236572265625,0.0017889323644340038,14.009549140930176
0.002102232538163662,1555.592529296875,0.0018478576093912125,14.583155632019043
0.002099050907418132,2726.57470703125,0.0018609963590279222,18.37295150756836
0.0020983428694307804,3040.615234375,0.0019663386046886444,14.230801582336426
0.0020979312248528004,3125.68408203125,0.0018546634819358587,14.000587463378906
0.002101033693179488,1815.7259521484375,0.0017578104743734002,14.340084075927734
0.0020867441780865192,1816.9205322265625,0.0017955424264073372,14.157048225402832
0.0020931113976985216,3080.818115234375,0.0017917015356943011,14.164178848266602
0.0020919013768434525,3850.695068359375,0.0018257778137922287,15.166762351989746
0.002094295108690858,2184.2529296875,0.0019779345020651817,14.814374923706055
0.0021058598067611456,2714.8564453125,0.0018334321212023497,14.509069442749023
0.0020751990377902985,1700.586669921875,0.0017626967746764421,14.1795015335083
0.00209646113216877,2525.154052734375,0.0018106953939422965,15.342792510986328
0.0020956690423190594,2456.489990234375,0.0018753542099148035,18.97486114501953
0.0020827208645641804,1714.0413818359375,0.0018235431052744389,14.15168571472168
0.0020711133256554604,1976.204345703125,0.0018434342928230762,14.01837158203125
0.002094077877700329,4092.3955078125,0.0017763841897249222,14.267413139343262
0.0020819699857383966,2992.532958984375,0.0018255128525197506,18.002216339111328
0.0020917190704494715,2046.002685546875,0.0018410227494314313,14.173895835876465
0.0021038984414190054,4172.75244140625,0.001823317725211382,14.60861587524414
0.0020785359665751457,2508.259521484375,0.0017688469961285591,14.525399208068848
0.0020878289360553026,2369.589599609375,0.0018802251433953643,15.24040699005127
0.00208661169745028,2103.551513671875,0.0018326931167393923,13.998804092407227
0.0020779315382242203,2009.2288818359375,0.001846609520725906,14.11849308013916
0.0020816377364099026,2958.245849609375,0.001777538564056158,14.459012031555176
0.002073840005323291,3050.20947265625,0.0017966388259083033,14.18411922454834
0.0020813895389437675,2452.2216796875,0.0018169282702729106,14.01524829864502
0.0020803483203053474,2130.00830078125,0.0018592941341921687,15.196425437927246
0.002072726609185338,3704.174072265625,0.0018224728992208838,14.065826416015625
0.0020820782519876957,1950.178955078125,0.001883924938738346,15.301534652709961
0.002079784870147705,2800.765869140625,0.0018027786863967776,15.598479270935059
0.002080791164189577,2916.150634765625,0.002002060879021883,14.20337200164795
0.0020686995703727007,1911.785400390625,0.001890694722533226,14.65284252166748
0.0020913551561534405,1894.168701171875,0.0019088024273514748,14.295499801635742
0.002108127810060978,2115.024169921875,0.0018362841801717877,15.617748260498047
0.0020650995429605246,2081.60302734375,0.0019341830629855394,15.930314064025879
0.0020832358859479427,2785.75439453125,0.0017722432967275381,14.490822792053223
0.0020797019824385643,1725.6639404296875,0.0018585295183584094,14.027375221252441
0.0020803483203053474,3089.201904296875,0.001868297578766942,14.43529987335205
0.002083352766931057,1648.604736328125,0.0018582823686301708,14.721049308776855
0.0020494419150054455,4389.6962890625,0.001825213199481368,14.449775695800781
0.002082470105960965,2031.3431396484375,0.0018324285047128797,13.939271926879883
0.0020800819620490074,1874.9150390625,0.0019502374343574047,15.169508934020996
0.002086884807795286,5626.3583984375,0.0018043870804831386,15.496853828430176
0.002064365427941084,3730.576416015625,0.001972444588318467,14.360419273376465
0.0020706013310700655,2419.099853515625,0.0018092013197019696,14.171558380126953
0.0020696790888905525,3387.320068359375,0.0019030143739655614,16.810007095336914
0.002077144803479314,1455.1380615234375,0.00177872518543154,14.283998489379883
0.0020629025530070066,2411.46484375,0.001838137162849307,14.245675086975098
0.0020886422134935856,1834.59375,0.0018278672359883785,14.456622123718262
0.002065245294943452,4994.5224609375,0.001814802410081029,13.931269645690918
0.0020766037050634623,2007.3509521484375,0.0018317676149308681,13.950884819030762
0.002079241443425417,1394.131591796875,0.0019679460674524307,16.03717613220215
0.0020636278204619884,2231.90869140625,0.0018509747460484505,16.001638412475586
